CP116298.1,NZ_CP040106.1,97.917,48,1,0,108216,108263,4507443,4507396,1.57E-09,83.3
CP116298.1,NZ_CP040106.1,89.13,46,5,0,108216,108261,850374,850419,0.005,61.7
CP116298.1,NZ_CP040106.1,89.13,46,5,0,110290,110335,850374,850419,0.005,61.7
CP116298.1,NZ_LR134384.1,70.402,946,277,3,89948,90892,2411738,2412681,2.17E-115,434
CP116298.1,NZ_LR134384.1,70.4,750,209,7,83582,84325,2431902,2432644,5.46E-85,333
CP116298.1,NZ_LR134384.1,65.693,411,141,0,91416,91826,2413207,2413617,1.38E-16,106
CP116298.1,NZ_LR134384.1,69.753,162,49,0,19344,19505,1413061,1413222,2.84E-06,72.5
CP116298.1,NZ_CP051682.1,70.438,937,266,7,89991,90922,2699080,2698150,4.78E-111,420
CP116298.1,NZ_CP051682.1,71.279,477,130,3,83768,84241,2696761,2696289,1.13E-55,236
CP116298.1,NZ_CP051682.1,68.137,204,63,2,69543,69745,2700258,2700056,3.46E-05,68.9
CP116298.1,NZ_CP051682.1,68.627,153,48,0,83976,84128,785726,785878,0.005,60.8
CP116298.1,NZ_CP051682.1,84.906,53,8,0,68776,68828,2702963,2702911,0.005,60.8
CP116298.1,NZ_CP051682.1,71.818,110,31,0,69636,69745,2700644,2700535,0.018,59.9
CP116298.1,NZ_SLWO01000003.1,70.157,955,270,7,89993,90940,138605,139551,4.78E-111,420
CP116298.1,NZ_SLWO01000003.1,71.004,707,196,5,83653,84355,140790,141491,4.49E-86,337
CP116298.1,NZ_SLWO01000003.1,71.839,174,49,0,69602,69775,137193,137366,8.69E-13,94.2
CP116298.1,NZ_SLWO01000003.1,71.975,157,44,0,69619,69775,124333,124489,1.29E-10,86
CP116298.1,NZ_SLWO01000003.1,68.72,211,66,0,69566,69776,136638,136848,4.50E-10,84.2
CP116298.1,NZ_SLWO01000003.1,73.427,143,34,2,69635,69775,123717,123857,1.57E-09,82.4
CP116298.1,NZ_JAPDHV010000003.1,74.298,677,157,9,83654,84319,470341,471011,7.10E-109,412
CP116298.1,NZ_JAPDHV010000003.1,67.975,943,279,14,89991,90922,291828,292758,3.93E-74,297
CP116298.1,NZ_JAPDHV010000003.1,67.628,312,94,5,67949,68256,459578,459886,3.03E-12,92.4
CP116298.1,NZ_JAPDHV010000003.1,73.276,116,30,1,93921,94036,374220,374334,1.21E-04,67.1
CP116298.1,NZ_JAPDHV010000003.1,67.914,187,45,4,67848,68031,467514,467688,0.001,63.5
CP116298.1,NZ_JAPDHV010000003.1,70.312,128,38,0,93594,93721,373884,374011,0.005,60.8
CP116298.1,NZ_JABSNO010000008.1,72.702,729,186,4,83633,84352,4394,5118,7.10E-109,412
CP116298.1,NZ_JABSNO010000008.1,68.92,991,297,7,89952,90940,17614,18595,1.46E-98,378
CP116298.1,NZ_JABSNO010000008.1,73.333,165,44,0,19283,19447,127952,127788,5.85E-15,100
CP116298.1,NZ_JABSNO010000008.1,67.524,311,89,7,62804,63105,11201,11508,1.29E-10,86
CP116298.1,NZ_RQRS01000002.1,69.45,1018,296,9,89946,90956,231608,232617,3.02E-107,407
CP116298.1,NZ_RQRS01000002.1,74.83,588,145,3,83766,84352,234011,234596,3.45E-100,383
CP116298.1,NZ_RQRS01000002.1,69.935,153,46,0,67931,68083,223163,223315,9.91E-06,69.8
CP116298.1,NZ_RQRS01000002.1,75,92,12,3,120275,120364,266454,266536,0.018,59.9
CP116298.1,NZ_KB899232.1,69.386,993,297,5,89947,90936,10420,11408,1.05E-106,405
CP116298.1,NZ_KB899232.1,75.472,106,26,0,91117,91222,11589,11694,2.33E-07,75.2
CP116298.1,NZ_KB899232.1,65.395,367,119,6,91460,91822,11926,12288,9.91E-06,70.7
CP116298.1,NZ_JAOVZV010000019.1,73.817,676,164,7,83653,84319,12768,12097,1.28E-105,402
CP116298.1,NZ_FCOR01000015.1,69.388,980,281,7,89991,90961,50358,49389,1.28E-105,401
CP116298.1,NZ_FCOR01000015.1,69.834,663,192,5,83669,84326,48252,47593,1.06E-68,279
CP116298.1,NZ_JAJNAY010000001.1,72.714,711,183,4,83617,84319,1593134,1592427,4.48E-105,400
CP116298.1,NZ_JAJNAY010000001.1,71.347,349,94,4,92294,92638,1291688,1291342,4.80E-35,167
CP116298.1,NZ_JAJNAY010000001.1,68.915,341,102,2,19208,19546,2517494,2517832,9.91E-25,132
CP116298.1,NZ_JAJNAY010000001.1,66.838,389,113,9,83792,84172,186012,185632,2.49E-13,95.1
CP116298.1,NZ_JAJNAY010000001.1,75.41,122,30,0,18681,18802,2516952,2517073,1.29E-10,86
CP116298.1,NZ_JAJNAY010000001.1,68.148,270,72,6,19293,19555,2554201,2553939,1.29E-10,86
CP116298.1,NZ_JAJNAY010000001.1,72.8,125,30,4,10509,10631,2508519,2508641,0.018,59
CP116298.1,NZ_SELI01000017.1,74.299,642,151,7,83693,84326,140908,140273,5.46E-104,396
CP116298.1,NZ_SELI01000017.1,68.454,970,303,3,89993,90961,143024,142057,3.93E-93,360
CP116298.1,NZ_CACVBY010000022.1,72.778,720,183,7,83609,84319,15813,16528,5.46E-104,396
CP116298.1,NZ_CACVBY010000022.1,66.296,270,81,5,67992,68257,20947,21210,4.22E-04,64.4
CP116298.1,NZ_JAOVZV010000001.1,73.433,670,175,3,83651,84319,763625,762958,5.46E-104,396
CP116298.1,NZ_JAOVZV010000001.1,66.737,953,306,7,89993,90940,750024,750970,1.91E-65,269
CP116298.1,NZ_JAOVZV010000001.1,67.045,352,106,6,19201,19547,202681,203027,2.49E-13,95.1
CP116298.1,NZ_JAOVZV010000001.1,67.857,224,68,4,18675,18896,202140,202361,1.21E-04,66.2
CP116298.1,NZ_LR134441.1,75.475,579,139,3,83749,84326,1489579,1490155,1.91E-103,394
CP116298.1,NZ_LR134441.1,68.274,933,293,3,89991,90922,1491831,1492761,1.29E-86,338
CP116298.1,NZ_LR134441.1,79.365,126,25,1,107576,107701,1811594,1811470,3.94E-17,107
CP116298.1,NZ_LR134441.1,80.342,117,21,2,103025,103141,1811583,1811469,5.85E-15,101
CP116298.1,NZ_LR134441.1,78.4,125,24,3,109651,109775,1811591,1811470,8.69E-13,94.2
CP116298.1,NZ_LR134441.1,75.194,129,29,3,111906,112033,1811591,1811465,1.91E-08,78.8
CP116298.1,NZ_LR134441.1,68.182,198,63,0,83976,84173,2703659,2703462,8.14E-07,74.3
CP116298.1,NZ_LR134441.1,67.686,229,59,6,83792,84013,2402330,2402110,1.21E-04,67.1
CP116298.1,NZ_LR134441.1,66.538,260,75,5,62855,63105,1463817,1464073,1.21E-04,66.2
CP116298.1,NZ_JANUCO010000001.1,73.472,671,165,6,83658,84319,1496120,1495454,6.65E-103,393
CP116298.1,NZ_JANUCO010000001.1,67.93,976,292,10,89954,90922,3662083,3663044,2.83E-82,324
CP116298.1,NZ_JANUCO010000001.1,67.594,935,296,6,89991,90922,1670847,1669917,3.23E-75,300
CP116298.1,NZ_JANUCO010000001.1,67.045,264,81,3,19208,19468,2462733,2462993,6.68E-08,77
CP116298.1,NZ_JAJTNP010000003.1,73.472,671,165,6,83658,84319,269514,268848,6.65E-103,393
CP116298.1,NZ_JAJTNP010000003.1,66.633,1001,315,9,89946,90940,386922,385935,3.68E-68,277
CP116298.1,NZ_OU015584.1,76.562,576,103,15,107744,108298,174402,174966,6.65E-103,392
CP116298.1,NZ_OU015584.1,76.271,590,107,16,109825,110392,2131372,2130794,2.32E-102,391
CP116298.1,NZ_OU015584.1,76.522,575,103,15,109818,110371,174402,174965,2.32E-102,390
CP116298.1,NZ_OU015584.1,76.626,569,101,15,107751,108298,2131372,2130815,8.10E-102,389
CP116298.1,NZ_OU015584.1,75.374,601,109,19,109818,110392,1335026,1335613,2.65E-95,367
CP116298.1,NZ_OU015584.1,75.294,595,110,19,107744,108314,1335026,1335607,1.37E-92,359
CP116298.1,NZ_OU015584.1,74.85,501,94,14,109818,110297,2134307,2133818,9.25E-76,302
CP116298.1,NZ_OU015584.1,74.85,501,94,14,107744,108223,2134307,2133818,9.25E-76,302
CP116298.1,NZ_OU015584.1,75.71,317,62,6,107744,108054,1879751,1880058,1.29E-48,212
CP116298.1,NZ_OU015584.1,75.71,317,62,6,109818,110128,1879751,1880058,1.29E-48,212
CP116298.1,NZ_OU015584.1,75.71,317,62,6,109818,110128,3945988,3945681,1.29E-48,212
CP116298.1,NZ_OU015584.1,75.71,317,62,6,107744,108054,3945988,3945681,1.29E-48,212
CP116298.1,NZ_OU015584.1,81.443,97,13,4,110282,110375,3944306,3944212,5.48E-09,81.5
CP116298.1,NZ_OU015584.1,81.915,94,12,4,108208,108298,1881433,1881524,5.48E-09,80.6
CP116298.1,NZ_OU015584.1,87.879,66,7,1,110324,110389,2133711,2133647,5.48E-09,80.6
CP116298.1,NZ_OU015584.1,81.72,93,12,4,110282,110371,1881433,1881523,1.91E-08,78.8
CP116298.1,NZ_OU015584.1,81.72,93,12,4,108208,108297,3944306,3944216,1.91E-08,78.8
CP116298.1,NZ_OU015584.1,67.857,224,71,1,83791,84014,2476575,2476353,6.68E-08,77
CP116298.1,NZ_OU015584.1,65.854,287,97,1,83864,84150,1296951,1297236,8.14E-07,73.4
CP116298.1,NZ_OU015584.1,90,50,5,0,108250,108299,2133711,2133662,3.46E-05,68.9
CP116298.1,NZ_OU015584.1,86.538,52,7,0,110324,110375,2135943,2135892,0.001,63.5
CP116298.1,NZ_PSZN01000014.1,69.097,974,290,4,89993,90961,9408,10375,6.65E-103,392
CP116298.1,NZ_PSZN01000014.1,73.065,672,173,6,83660,84326,11498,12166,5.11E-98,377
CP116298.1,NZ_JAOVZW010000003.1,72.323,719,188,4,83609,84319,112049,111334,6.65E-103,392
CP116298.1,NZ_FOQT01000005.1,72.325,701,187,2,83632,84326,129516,130215,2.83E-101,388
CP116298.1,NZ_FOQT01000005.1,68.694,888,273,5,89991,90876,131880,132764,1.91E-84,331
CP116298.1,NZ_FXUO01000004.1,69.8,1000,260,21,110385,111361,394148,395128,9.87E-101,386
CP116298.1,NZ_CP015199.1,69.76,959,271,12,89991,90940,1098870,1099818,9.87E-101,386
CP116298.1,NZ_CP015199.1,71.922,666,180,3,83660,84319,819722,820386,2.04E-90,352
CP116298.1,NZ_CP015199.1,68.277,952,297,5,89991,90940,654596,655544,1.29E-86,338
CP116298.1,NZ_CP015199.1,71.299,662,185,5,83660,84319,1117410,1116752,3.45E-81,320
CP116298.1,NZ_CP015199.1,68.222,343,109,0,19208,19550,4822004,4821662,4.21E-23,128
CP116298.1,NZ_CP015199.1,68.235,340,106,2,19208,19546,1629470,1629132,6.25E-21,120
CP116298.1,NZ_CP015199.1,72.483,149,41,0,62957,63105,1110353,1110501,4.50E-10,85.1
CP116298.1,NZ_CP015199.1,70.29,138,41,0,93584,93721,711468,711605,4.22E-04,65.3
CP116298.1,NZ_CP023864.1,69.247,943,281,4,89954,90892,1641581,1640644,3.45E-100,384
CP116298.1,NZ_CP023864.1,71.034,725,205,5,83603,84325,1633872,1634593,3.02E-88,343
CP116298.1,NZ_CP023864.1,72.897,107,29,0,91116,91222,1640420,1640314,0.001,63.5
CP116298.1,NZ_CP023864.1,64.401,309,110,0,69581,69889,662809,662501,0.001,62.6
CP116298.1,NZ_RBEE01000004.1,69.295,951,285,5,89993,90940,264906,265852,3.45E-100,383
CP116298.1,NZ_RBEE01000004.1,70.235,682,190,6,83654,84329,267080,267754,3.23E-75,300
CP116298.1,NZ_RBEE01000004.1,72,150,42,0,69626,69775,323313,323164,1.57E-09,82.4
CP116298.1,NZ_RBEE01000004.1,69.444,180,55,0,69597,69776,323818,323639,6.68E-08,77.9
CP116298.1,NZ_RBEE01000004.1,67.76,183,55,2,69596,69776,261662,261842,0.018,59.9
CP116298.1,NZ_JALGCC010000001.1,75.36,556,136,1,83764,84319,3578496,3579050,1.20E-99,382
CP116298.1,NZ_JALGCC010000001.1,67.227,952,307,5,89991,90940,3375522,3376470,4.79E-73,293
CP116298.1,NZ_JALGCC010000001.1,71.257,334,91,5,92305,92636,1055210,1054880,1.06E-30,152
CP116298.1,NZ_JALGCC010000001.1,66.571,350,99,2,62756,63102,3032100,3032434,3.24E-18,112
CP116298.1,NZ_JALGCC010000001.1,65.026,386,126,2,83791,84172,4132561,4132181,3.69E-11,87.8
CP116298.1,NZ_JALGCC010000001.1,69.822,169,47,2,51770,51936,1244646,1244812,9.91E-06,70.7
CP116298.1,NZ_JALGCC010000001.1,66.409,259,84,2,67992,68250,2592405,2592660,9.91E-06,69.8
CP116298.1,NZ_LMAI01000010.1,75.36,556,136,1,83764,84319,351451,350897,1.20E-99,382
CP116298.1,NZ_LMAI01000010.1,66.935,992,315,7,89952,90940,532425,531444,1.67E-72,291
CP116298.1,NZ_QWIU01000002.1,72.361,720,186,7,83609,84319,1700544,1699829,1.20E-99,382
CP116298.1,NZ_QWIU01000002.1,68.244,951,299,3,89991,90940,3395163,3396111,3.02E-88,343
CP116298.1,NZ_QWIU01000002.1,67.864,529,143,7,98702,99225,3458902,3459408,2.18E-39,181
CP116298.1,NZ_QWIU01000002.1,68.687,297,83,5,19299,19590,1076522,1076813,4.81E-16,104
CP116298.1,NZ_QWIU01000002.1,66,350,108,5,83906,84250,76283,75940,1.57E-09,83.3
CP116298.1,NZ_QWIU01000002.1,65.089,507,150,13,98028,98528,3458249,3458734,1.57E-09,83.3
CP116298.1,NZ_QWIU01000002.1,75.248,101,25,0,18693,18793,1075481,1075581,9.91E-06,70.7
CP116298.1,NZ_QWIU01000002.1,66.667,270,80,5,67992,68257,1695410,1695147,3.46E-05,68.9
CP116298.1,NZ_QWIU01000002.1,75.893,112,23,4,10540,10649,3270179,3270070,1.21E-04,67.1
CP116298.1,NZ_CP032489.1,70.927,798,225,5,100404,101198,2753082,2752289,1.46E-98,378
CP116298.1,NZ_CP032489.1,70.533,319,86,4,19232,19546,1614909,1615223,1.91E-27,141
CP116298.1,NZ_CP032489.1,65.746,543,164,8,98704,99243,2415504,2416027,1.47E-22,125
CP116298.1,NZ_CP032489.1,77.305,141,26,2,100135,100272,2791786,2791649,3.94E-17,107
CP116298.1,NZ_CP032489.1,71.515,165,44,2,19284,19448,3893633,3893472,5.48E-09,80.6
CP116298.1,NZ_CP032489.1,69.714,175,45,3,101208,101376,2750497,2750325,2.84E-06,71.6
CP116298.1,NZ_CP032489.1,95.349,43,1,1,108216,108258,1328284,1328325,1.21E-04,66.2
CP116298.1,NZ_CP032489.1,95.349,43,1,1,110290,110332,1328284,1328325,1.21E-04,66.2
CP116298.1,NZ_CP032489.1,74.737,95,24,0,104787,104881,1553651,1553745,4.22E-04,64.4
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,269302,269343,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,269302,269343,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,1026427,1026468,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,1026427,1026468,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,2981946,2981905,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,2981946,2981905,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,3293136,3293095,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,3293136,3293095,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,3304306,3304265,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,3304306,3304265,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,3512633,3512592,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,3512633,3512592,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,3514626,3514585,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,3514626,3514585,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,110290,110332,4034741,4034700,0.005,61.7
CP116298.1,NZ_CP032489.1,93.023,43,2,1,108216,108258,4034741,4034700,0.005,61.7
CP116298.1,NZ_CACVBR010000026.1,72.361,720,186,8,83609,84319,46493,47208,1.46E-98,378
CP116298.1,NZ_CAJIMS010000001.1,68.484,1009,309,4,89945,90952,575779,576779,5.11E-98,377
CP116298.1,NZ_CAJIMS010000001.1,71.511,695,189,5,83632,84319,601192,601884,2.48E-89,347
CP116298.1,NZ_CAJIMS010000001.1,70.423,355,97,6,83680,84031,286650,286301,4.50E-29,148
CP116298.1,NZ_CAJIMS010000001.1,66.234,385,125,4,83791,84173,998308,997927,2.49E-13,96
CP116298.1,NZ_QNVS01000018.1,73.094,669,171,6,83658,84319,2284,1618,5.11E-98,377
CP116298.1,NZ_JAMQGQ010000037.1,72.876,671,169,6,83658,84319,43626,42960,1.78E-97,375
CP116298.1,NZ_VTPV01000011.1,75,572,138,4,83750,84319,166596,166028,1.78E-97,374
CP116298.1,NZ_JASZ02000002.1,80.405,444,72,11,109773,110211,146708,147141,6.23E-97,373
CP116298.1,NZ_JASZ02000002.1,79.955,444,74,11,107699,108137,146708,147141,3.23E-94,364
CP116298.1,NZ_JASZ02000002.1,90.805,87,7,1,108213,108298,148482,148568,2.18E-20,118
CP116298.1,NZ_JASZ02000002.1,90.698,86,7,1,110287,110371,148482,148567,7.62E-20,116
CP116298.1,NZ_JASZ02000002.1,77.778,72,16,0,104548,104619,144029,144100,0.018,59
CP116298.1,NZ_CP023401.1,68.782,977,296,5,89947,90922,4036500,4035532,6.23E-97,373
CP116298.1,NZ_CP023401.1,75.503,547,123,7,83788,84329,4038698,4038158,1.13E-93,361
CP116298.1,NZ_CP023401.1,67.232,354,88,6,62798,63144,4045891,4045559,2.66E-19,114
CP116298.1,NZ_CP023401.1,69.697,198,60,0,83976,84173,1869332,1869135,3.69E-11,87.8
CP116298.1,NZ_CP023401.1,70.779,154,41,2,67992,68143,4041307,4041156,9.91E-06,70.7
CP116298.1,NZ_CP023401.1,71.429,147,36,4,93921,94065,4007818,4007676,4.22E-04,64.4
CP116298.1,NZ_CP067018.1,69.272,934,282,5,89991,90922,4473676,4474606,6.23E-97,373
CP116298.1,NZ_CP067018.1,74.468,564,134,6,83785,84345,4471448,4472004,2.04E-90,351
CP116298.1,NZ_CP067018.1,68.644,354,83,7,62798,63144,4464257,4464589,9.91E-25,132
CP116298.1,NZ_CP067018.1,67.251,342,106,2,19208,19546,2745716,2745378,1.13E-17,109
CP116298.1,NZ_CP067018.1,69.004,271,74,7,67932,68197,3685661,3685926,3.69E-11,88.7
CP116298.1,NZ_CP067018.1,72.549,153,42,0,83976,84128,2217836,2217988,3.69E-11,87.8
CP116298.1,NZ_CP067018.1,72.368,152,42,0,67992,68143,4468841,4468992,1.29E-10,86
CP116298.1,NZ_CP067018.1,66.8,250,79,2,19300,19547,3578796,3578549,2.84E-06,72.5
CP116298.1,NZ_CP067018.1,71.429,147,36,4,93921,94065,4623514,4623656,4.22E-04,64.4
CP116298.1,NZ_LIQC01000018.1,69.272,934,282,5,89991,90922,214997,214067,6.23E-97,373
CP116298.1,NZ_LIQC01000018.1,75.091,550,126,7,83785,84329,217228,216685,5.83E-91,353
CP116298.1,NZ_LIQC01000018.1,72.727,154,38,2,67992,68143,219833,219682,4.50E-10,84.2
CP116298.1,NZ_LIQC01000018.1,71.429,147,36,4,93921,94065,184145,184003,4.22E-04,64.4
CP116298.1,NZ_JAOVZW010000019.1,69.31,971,279,12,89991,90952,27358,28318,2.17E-96,371
CP116298.1,NZ_JAOVZW010000019.1,72.414,116,31,1,93921,94036,101762,101876,0.001,62.6
CP116298.1,NZ_JAOTEM010000001.1,71.961,724,190,7,83605,84319,5419,4700,2.17E-96,371
CP116298.1,NZ_JAOTEM010000001.1,68.399,962,301,3,89991,90951,215247,214288,1.67E-91,354
CP116298.1,NZ_FRAV01000004.1,71.866,718,193,5,83609,84319,83028,83743,2.17E-96,370
CP116298.1,NZ_FRAV01000004.1,69.194,211,50,8,68106,68308,78468,78671,1.21E-04,66.2
CP116298.1,NZ_JASJOR010000011.1,72.27,696,186,5,83653,84345,204398,205089,7.59E-96,370
CP116298.1,NZ_JASJOR010000011.1,68.864,546,169,1,89993,90538,201479,202023,1.06E-49,215
CP116298.1,NZ_MAHX01000021.1,69.165,934,283,5,89991,90922,67318,66388,7.59E-96,369
CP116298.1,NZ_MAHX01000021.1,75.686,547,122,7,83788,84329,69555,69015,9.24E-95,366
CP116298.1,NZ_MAHX01000021.1,69.329,313,74,7,62798,63105,76747,76452,6.25E-21,121
CP116298.1,NZ_MAHX01000021.1,72.078,154,39,2,67992,68143,72164,72013,1.91E-08,79.7
CP116298.1,NZ_MAHX01000021.1,70.748,147,37,4,93921,94065,35837,35695,0.018,59.9
CP116298.1,NZ_FNEG01000011.1,75.09,558,134,4,83764,84319,27448,28002,2.65E-95,367
CP116298.1,NZ_CP099966.1,68.828,956,291,5,89991,90943,2200202,2201153,9.24E-95,365
CP116298.1,NZ_CP099966.1,72.674,677,160,13,83658,84319,2379103,2379769,2.04E-90,352
CP116298.1,NZ_CP099966.1,68.841,276,84,2,83976,84250,4074753,4075027,4.81E-16,104
CP116298.1,NZ_CP099966.1,67.611,247,80,0,19300,19546,374174,373928,1.29E-10,86
CP116298.1,NZ_CP099966.1,66.667,330,98,7,67927,68250,2367246,2367569,1.91E-08,79.7
CP116298.1,NZ_CP099966.1,65.217,299,86,4,62810,63105,1672241,1672524,9.91E-06,69.8
CP116298.1,NZ_CP099966.1,68.508,181,55,2,18686,18865,374803,374624,0.001,63.5
CP116298.1,NZ_CP099966.1,75,112,24,4,10540,10649,391349,391240,0.001,62.6
CP116298.1,NZ_CP099966.1,72.358,123,30,3,91097,91217,2201307,2201427,0.018,59.9
CP116298.1,NZ_CP099966.1,65.789,228,69,2,83790,84013,3508067,3508289,0.018,59.9
CP116298.1,NZ_AUAA01000003.1,74.735,566,136,4,129254,129814,178229,178792,9.24E-95,365
CP116298.1,NZ_AUAA01000003.1,69.421,363,87,9,128218,128571,177140,177487,8.13E-26,136
CP116298.1,NZ_AUAA01000003.1,86.207,58,8,0,128130,128187,176623,176680,9.91E-06,69.8
CP116298.1,NZ_AUAA01000003.1,78.378,74,16,0,127661,127734,176133,176206,0.001,62.6
CP116298.1,NZ_AUAA01000003.1,68.539,178,54,2,130151,130327,179159,179335,0.001,62.6
CP116298.1,NZ_AUAA01000003.1,67.619,210,61,4,124865,125071,171523,171728,0.005,61.7
CP116298.1,NZ_FSRK01000001.1,72.368,684,174,7,83653,84326,1153389,1152711,3.23E-94,364
CP116298.1,NZ_FSRK01000001.1,65.771,1005,335,4,89952,90955,1174453,1175449,1.47E-60,252
CP116298.1,NZ_FSRK01000001.1,66.544,272,78,4,67865,68134,1171503,1171763,2.33E-07,75.2
CP116298.1,NZ_FSRK01000001.1,72.65,117,32,0,62756,62872,1161470,1161354,3.46E-05,68
CP116298.1,NZ_FSRK01000001.1,72.143,140,35,4,10512,10649,1495697,1495560,0.001,63.5
CP116298.1,NZ_MAHB01000013.1,68.698,968,298,5,89991,90956,21662,20698,1.13E-93,362
CP116298.1,NZ_MAHB01000013.1,72.263,548,145,5,83785,84329,23890,23347,2.04E-71,288
CP116298.1,NZ_CP016378.1,72.453,697,175,10,83641,84326,3566788,3567478,1.13E-93,362
CP116298.1,NZ_CP016378.1,68.379,876,272,5,89991,90864,3569160,3570032,5.12E-79,314
CP116298.1,NZ_CP016378.1,77.57,107,24,0,67992,68098,3564307,3564413,1.29E-10,86
CP116298.1,NZ_CP016378.1,65.157,287,91,2,83905,84187,1754052,1754333,1.21E-04,67.1
CP116298.1,NZ_RJTW01000006.1,72.646,669,170,7,83660,84319,20308,20972,1.13E-93,362
CP116298.1,NZ_JAPDHV010000007.1,73.862,593,152,3,83651,84242,13282,12692,3.93E-93,361
CP116298.1,NZ_JAPDHV010000007.1,68.191,940,280,10,89995,90925,261,1190,3.45E-81,320
CP116298.1,NZ_JAPDHV010000007.1,69.778,225,52,7,62674,62895,138960,139171,1.57E-09,83.3
CP116298.1,NZ_JAERSE020000004.1,72.66,673,167,9,83658,84319,221264,221930,3.93E-93,360
CP116298.1,NZ_JAERSE020000004.1,66.423,956,308,9,89991,90940,71148,72096,1.79E-59,249
CP116298.1,NZ_FTOJ01000021.1,79.551,445,74,11,109773,110211,4620,4187,1.37E-92,359
CP116298.1,NZ_FTOJ01000021.1,79.101,445,76,11,107699,108137,4620,4187,7.11E-90,350
CP116298.1,NZ_FTOJ01000021.1,90,100,9,1,110284,110382,2850,2751,9.91E-25,132
CP116298.1,NZ_FTOJ01000021.1,87.619,105,12,1,108210,108313,2850,2746,4.21E-23,128
CP116298.1,NZ_AYMG01000001.1,68.41,975,292,6,89954,90922,559798,558834,1.37E-92,358
CP116298.1,NZ_AYMG01000001.1,69.42,690,206,3,83653,84340,557580,556894,2.48E-70,285
CP116298.1,NZ_AYMG01000001.1,72.535,142,39,0,69635,69776,573440,573299,5.48E-09,81.5
CP116298.1,NZ_AYMG01000001.1,71.127,142,41,0,69635,69776,561616,561475,2.84E-06,72.5
CP116298.1,NZ_AYMG01000001.1,70.139,144,43,0,69632,69775,561106,560963,1.21E-04,67.1
CP116298.1,NZ_AYMG01000001.1,70.139,144,43,0,69632,69775,572930,572787,1.21E-04,67.1
CP116298.1,NZ_CAUTUT010000020.1,71.123,748,207,6,83582,84325,7679,8421,4.79E-92,357
CP116298.1,NZ_CAUTUT010000020.1,65.556,270,90,2,73642,73908,2875,3144,0.001,62.6
CP116298.1,NZ_JAOVZW010000008.1,72.054,662,184,1,83658,84319,112658,113318,4.79E-92,357
CP116298.1,NZ_JAOVZW010000008.1,68.101,953,297,7,89991,90940,126320,125372,2.83E-82,324
CP116298.1,NZ_JXRA01000064.1,71.671,706,193,5,83653,84355,25947,26648,4.79E-92,356
CP116298.1,NZ_JXRA01000064.1,68.532,947,287,6,89993,90934,23724,24664,2.48E-89,348
CP116298.1,NZ_JXRA01000064.1,69.551,312,85,6,67825,68131,19181,19487,7.62E-20,117
CP116298.1,NZ_JXRA01000064.1,70.588,153,45,0,69596,69748,22101,22253,8.14E-07,74.3
CP116298.1,NZ_JXRA01000064.1,68.508,181,57,0,69596,69776,20989,21169,9.91E-06,70.7
CP116298.1,NZ_JXRA01000064.1,70.946,148,41,2,69602,69748,21501,21647,1.21E-04,67.1
CP116298.1,NZ_KB899217.1,71.154,728,207,3,83599,84325,5831,5106,4.79E-92,356
CP116298.1,NZ_VKOG01000002.1,68.503,962,278,8,89991,90940,137069,138017,4.79E-92,356
CP116298.1,NZ_VKOG01000002.1,76.94,451,103,1,83791,84241,147623,148072,1.05E-87,342
CP116298.1,NZ_VKOG01000002.1,66.935,248,82,0,19300,19547,257747,257500,1.91E-08,78.8
CP116298.1,NZ_CACVBR010000005.1,68.625,953,292,5,89991,90940,35678,36626,1.67E-91,355
CP116298.1,NZ_CP033934.1,72.347,669,176,6,83658,84319,928722,928056,1.67E-91,354
CP116298.1,NZ_CP033934.1,67.954,958,296,9,89991,90943,3125934,3126885,5.12E-79,314
CP116298.1,NZ_CP033934.1,68.513,343,98,6,19209,19546,3062068,3062405,2.66E-19,114
CP116298.1,NZ_CP033934.1,66.667,396,111,7,62711,63105,3597056,3597431,3.94E-17,107
CP116298.1,NZ_CP033934.1,68.31,284,85,4,83906,84187,3766703,3766423,8.69E-13,94.2
CP116298.1,NZ_CP033934.1,67.532,308,88,6,67919,68220,482111,481810,1.06E-11,89.7
